student_ID,submit_count,active_days,question_count,correct_ratio_x,month_count,cluster,pattern,submit_ratio,active_ratio,question_ratio,correct_ratio_y
8068144149e4ba65ef38,181,20,38,0.5082872928176796,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
d035c324a020e7948fe8,124,20,38,0.7096774193548387,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
e43a0e28d5cd6b54a2af,75,12,38,0.6,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
3565d61f3efec69e611c,73,11,38,0.6575342465753424,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
e7feb8599ea5f596aeac,101,29,38,0.7920792079207921,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
8ca890875272aede0af5,110,19,38,0.7909090909090909,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
2150588a5903d9a77b79,130,19,38,0.7307692307692307,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
e2d7ee3637149f7087b2,179,18,38,0.2905027932960894,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
bd8eb49a6b08f5e66a70,101,5,38,0.8217821782178217,2,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
915813ad1b5f1bbe2d6e,70,7,38,0.8857142857142857,2,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
38357be0ab369a9ae942,90,20,38,0.7111111111111111,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
798ff22d126a0f8034ff,84,13,38,0.8095238095238095,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
4cb96f0d9108066442a8,88,9,38,0.5795454545454546,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
cfaac49f7cc94528ffa7,74,16,38,0.9054054054054054,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
89af2669cc93dc97f545,117,9,38,0.48717948717948717,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
41abb1b9df74d29b7732,88,7,38,0.5568181818181818,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
a5c03c57b0930cb5c2ac,58,6,38,0.6551724137931034,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
ef133c92e274a97b6eeb,59,7,38,0.847457627118644,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
fnvhgnuqbir0drk8p1v2,92,44,35,0.6847826086956522,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
zse4s5wowlo5xntqyqb4,122,57,36,0.680327868852459,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
wyhkcaf32y8h3707qzrz,99,53,37,0.6262626262626263,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
2egpenarap9h0a2k0bc5,95,48,35,0.5789473684210527,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
cfi8t4xrx12m2lt4flwz,102,49,35,0.5098039215686274,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
t8sflynjwck4f650mtvp,105,54,35,0.6095238095238096,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
votyzmo33yg7y89dag17,93,44,31,0.5376344086021505,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
cy2sv8kkoybje2okbll0,104,50,31,0.6634615384615384,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
jsmqh4aa20rpfeqmyx4h,98,46,37,0.6020408163265306,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
ss27ig83t1pi1ztsy5w8,93,53,33,0.6666666666666666,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
lswzzwjmreuixxjqglhy,91,51,32,0.6043956043956044,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
7rzwry01x1n79a7rw5va,106,52,32,0.5471698113207547,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
yvyud23n1eara086vntf,98,49,35,0.6020408163265306,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
9btb3ax7qaitktvbvn8g,101,47,35,0.594059405940594,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
qmf8702zbahi9083s7aq,95,45,32,0.6842105263157895,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
13nq2h723zixyhir01lf,119,53,36,0.6050420168067226,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
ta1gbqs6pw15bx0jb5on,95,48,34,0.5894736842105263,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
jhmn3s11l13woe6jy3zg,119,48,37,0.6470588235294118,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
w0u7vzowm7eimiupvmm3,115,57,36,0.5739130434782609,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
2h9c9tdsnoz1hyzo5frt,115,52,37,0.6521739130434783,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
vou4hlfvp8hv0r4odzq6,97,49,35,0.6597938144329897,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
te17utf5x961ldgs8zwn,105,51,35,0.5714285714285714,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
vrx3ianblcyuixzmhzl2,108,53,36,0.5277777777777778,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
pva49fsfcbexwz1crjvg,95,47,32,0.6526315789473685,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
kg28tppvvsvr918dkvlb,90,45,33,0.6222222222222222,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
28tmrs0kyrrh1odyvf21,109,51,34,0.5504587155963303,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
l82rq4xaymt7t5uytax9,100,46,35,0.61,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
oyaoqkf2b1we4b67bv8l,108,50,35,0.5555555555555556,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
xz7x7kwsn26marn29mag,105,54,34,0.6476190476190476,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
qg0soq1i1uy7yndj17gd,90,43,31,0.6444444444444445,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
l2yv9tvvcakn7ikerccy,85,46,34,0.5882352941176471,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
8ivuhc6n7pr63b39dupt,98,55,34,0.6122448979591837,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
csvv3l0saxxx6pax18c3,90,45,31,0.5888888888888889,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
jb3fqd2b9oyprn83h646,95,48,34,0.6421052631578947,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
6g7c63m95z8acd3vx5ct,93,47,36,0.6129032258064516,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
139429592a9c23c08b71,80,9,38,0.575,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
b217bae3c84d59dde71f,113,20,38,0.4690265486725664,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
e50db74322430aa289b1,122,12,38,0.6639344262295082,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
4388d48ebff4cf866ecd,72,13,32,0.6111111111111112,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
cef765c4375252a6029b,83,5,32,0.37349397590361444,2,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
3ac65fbc295f5fbd2ff7,89,1,38,0.43820224719101125,1,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
132c90d4a027a4477ad0,107,9,38,0.411214953271028,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
33c123d08dc07edb50f9,59,10,38,0.7288135593220338,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
9f447b50d5788f7b4d0a,89,25,38,0.5842696629213483,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
23f1f5d3d90e2890a423,195,19,38,0.6,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
875704a45c0214c68eae,145,15,38,0.6896551724137931,2,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
c5c5e10586e94f96fe95,174,14,38,0.6149425287356322,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
2a003b122e9500e465c4,127,21,38,0.5196850393700787,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
533bc4c6716035e694ac,153,8,38,0.38562091503267976,2,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
a624e4f6e0a8f026cba9,71,25,38,0.8732394366197183,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
7509bbe0d23fe15928ba,96,7,37,0.4270833333333333,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
eb93cedc17b4eac76750,132,22,38,0.6818181818181818,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
1feef8b4129f5bf21e67,107,23,38,0.7757009345794392,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
951d2aca1b8a1c336908,175,13,38,0.5657142857142857,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
49b95110a8c59f6b6c58,188,22,38,0.5053191489361702,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
b8c0c68e7f1220949deb,72,17,38,0.8333333333333334,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
451b0095938a3c54efc4,90,11,38,0.6333333333333333,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
e4c80506c14da4ad563d,109,16,38,0.6697247706422018,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
25019b8f1c3ac537894b,91,18,38,0.7142857142857143,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
34aaaa47df8c4aa4d926,175,27,38,0.35428571428571426,5,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
4884f3bdc068ef01e042,267,12,38,0.5767790262172284,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
b43532c7a35b6aedd478,51,7,38,0.8823529411764706,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
f9c641e9c05c243a751e,135,9,37,0.4666666666666667,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
960bf72352d4f58ad083,131,15,38,0.3893129770992366,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
0557b1363a5092b5811f,348,17,38,0.3448275862068966,2,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
091554ffa26fc9b17c36,63,14,38,0.9365079365079365,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
d7ad1a5f3ab7d6237f8e,273,23,38,0.3992673992673993,2,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
e4d6737b176e6ca5ef06,154,16,38,0.38961038961038963,5,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
6314d7cbc465e29f357c,94,15,38,0.5638297872340425,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
d2cb0d0da17471ee23a9,152,10,38,0.26973684210526316,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
75dcc10ba89fd0c25d50,159,18,38,0.7295597484276729,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
98be3476791a8df7e937,218,17,38,0.481651376146789,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
5914db0d4427b322e8af,59,9,21,0.6101694915254238,3,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
29172d2e39ca0d890848,87,20,38,0.9080459770114943,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
b083663157e08e36d335,53,14,38,0.7735849056603774,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
48ad93c227abfa9542aa,142,7,38,0.5915492957746479,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
3ab864e1e692786fefd2,90,14,38,0.5,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
3b6f3bb370f3107e257d,50,6,38,0.76,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
b57bc31cac59b3d26216,469,15,38,0.6183368869936035,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
e73ae5f649c6f52b3fb1,118,31,38,0.7627118644067796,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
a12c27630a75f6a4a64a,165,4,38,0.503030303030303,1,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
hq2dy5tjgczdmkvq0l2d,43,6,38,0.9767441860465116,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
4a0890c15c26984c191f,150,19,38,0.5266666666666666,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
a0b36e07079573966740,50,2,38,0.86,2,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
852687af72e9ee38fb42,49,5,38,0.9387755102040817,2,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
9723ceb0cf2dca42c118,161,13,38,0.32298136645962733,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
bd657014cfd3fe7a8fe2,85,11,38,0.9647058823529412,2,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
2xk6toebmkxdw8f2bypd,66,6,38,0.6818181818181818,2,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
02068067a434adb6556a,4,1,1,0.0,1,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
3531c5f9d520759ba697,174,16,38,0.7068965517241379,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
037a76bc8e6bf5fe1fc0,39,2,38,0.9743589743589743,1,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
c08165d73ae49215c391,145,21,38,0.5517241379310345,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
84146496b8d6256d6982,48,7,38,0.8541666666666666,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
5be7405ad4ae9d9a2853,146,9,38,0.5616438356164384,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
avehb7ibwpvjcgcr474k,69,10,38,0.7681159420289855,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
sfmngecoi3b7ahvhi2k6,84,6,38,0.6309523809523809,2,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
gj009a2t56bxjluh0mox,131,72,37,0.5572519083969466,6,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
ov1tvylbnny48ojayssl,108,56,33,0.6111111111111112,6,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
qw19zri3d9vkqjhcn3xk,77,45,33,0.6623376623376623,5,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
yesnbayr80dvsb8ajp9v,125,70,34,0.608,6,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
8hn55e1bxuyegxa76l3r,102,58,34,0.5686274509803921,6,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
t23e5lcdy5k50uvg5k0v,105,55,34,0.5619047619047619,6,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
gsirdbny6840zq22vo7a,120,62,32,0.575,6,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
rb8z9vpc5uyhbcaa71v5,121,61,36,0.5454545454545454,6,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
1nyzl7s790ta4c8r1l9g,111,56,31,0.5495495495495496,6,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
40rkj6cwy12hdupgq4w2,112,59,36,0.6071428571428571,6,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
obyl72l5qy37to65i5ml,120,64,37,0.525,5,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
sx8c4g672zgcw7w2lflp,127,67,38,0.49606299212598426,5,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
wj1gt5zvzfnjf7xcf1c8,102,57,36,0.5686274509803921,6,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
1f4oscu6io8xlog2157e,101,59,34,0.6039603960396039,6,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
w9r5wihhl33fmutbq5qd,112,67,34,0.5625,6,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
z0mde15metn3m79ek96y,95,50,33,0.5789473684210527,6,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
i8wbhc071gfhkbhtmeb1,98,59,34,0.6122448979591837,6,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
